x-axis,1,2
second,Volt,Volt
-369.00E-06,-1.56973E-03,-48.68757E-03
-368.00E-06,-1.20292E-03,-54.11393E-03
-367.00E-06,-2.43157E-03,-50.69803E-03
-366.00E-06,-2.17574E-03,-66.37603E-03
-365.00E-06,-1.37225E-03,-59.54062E-03
-364.00E-06,-2.34866E-03,-52.30485E-03
-363.00E-06,-2.45718E-03,-63.56155E-03
-362.00E-06,-2.41447E-03,-58.53643E-03
-361.00E-06,-2.56471E-03,-54.71689E-03
-360.00E-06,-2.16372E-03,-62.55562E-03
-359.00E-06,-2.60844E-03,-58.53643E-03
-358.00E-06,-3.11948E-03,-62.15405E-03
-357.00E-06,-2.88834E-03,-67.98319E-03
-356.00E-06,+179.76E-06,-53.31078E-03
-355.00E-06,-5.80201E-03,-63.56155E-03
-354.00E-06,-2.03036E-03,-57.12839E-03
-353.00E-06,-580.31E-06,-56.12386E-03
-352.00E-06,-3.25118E-03,-51.90275E-03
-351.00E-06,-1.52443E-03,-56.92734E-03
-350.00E-06,-621.06E-06,-58.53643E-03
-349.00E-06,-2.87835E-03,-52.70782E-03
-348.00E-06,-2.13755E-03,-66.77654E-03
-347.00E-06,-2.11900E-03,-61.35216E-03
-346.00E-06,-1.91691E-03,-48.48618E-03
-345.00E-06,-1.20391E-03,-62.55596E-03
-344.00E-06,-1.83261E-03,-53.91447E-03
-343.00E-06,-2.42148E-03,-62.35669E-03
-342.00E-06,-915.91E-06,-59.34223E-03
-341.00E-06,-203.44E-06,-53.51130E-03
-340.00E-06,-1.66624E-03,-48.48618E-03
-339.00E-06,-2.48380E-03,-57.32978E-03
-338.00E-06,-2.31146E-03,-67.37878E-03
-337.00E-06,-1.98328E-03,-53.51130E-03
-336.00E-06,-1.96827E-03,-53.51130E-03
-335.00E-06,+24.63E-06,-62.55847E-03
-334.00E-06,-6.21539E-03,-53.51130E-03
-333.00E-06,-1.14597E-03,-52.70927E-03
-332.00E-06,-888.94E-06,-57.93274E-03
-331.00E-06,-3.85774E-03,-58.33610E-03
-330.00E-06,-2.08324E-03,-57.53209E-03
-329.00E-06,-2.03464E-03,-59.94485E-03
-328.00E-06,-3.34409E-03,-53.51130E-03
-327.00E-06,-1.62245E-03,-55.12005E-03
-326.00E-06,-2.22005E-03,-56.92696E-03
-325.00E-06,-3.14611E-03,-58.53643E-03
-324.00E-06,-2.45162E-03,-58.53643E-03
-323.00E-06,-2.51396E-03,-56.92913E-03
-322.00E-06,-2.33810E-03,-63.56155E-03
-321.00E-06,-2.41445E-03,-62.15603E-03
-320.00E-06,-2.77929E-03,-52.50551E-03
-319.00E-06,-2.80440E-03,-63.15800E-03
-318.00E-06,-2.26366E-03,-54.11354E-03
-317.00E-06,-2.29138E-03,-57.13018E-03
-316.00E-06,-2.64762E-03,-50.09184E-03
-315.00E-06,-2.78177E-03,-56.52558E-03
-314.00E-06,-1.49887E-03,-61.14788E-03
-313.00E-06,-4.97553E-03,-53.91413E-03
-312.00E-06,-66.60E-06,-63.16037E-03
-311.00E-06,-2.11061E-03,-62.35635E-03
-310.00E-06,-4.24658E-03,-58.53643E-03
-309.00E-06,-1.74102E-03,-51.29940E-03
-308.00E-06,-1.93061E-03,-54.91919E-03
-307.00E-06,-3.19734E-03,-47.88230E-03
-306.00E-06,-2.26672E-03,-67.98627E-03
-305.00E-06,-2.70396E-03,-60.54911E-03
-304.00E-06,-2.92850E-03,-53.11195E-03
-303.00E-06,-1.79288E-03,-58.53643E-03
-302.00E-06,-2.61297E-03,-56.72918E-03
-301.00E-06,-3.07221E-03,-49.29111E-03
-300.00E-06,-2.44262E-03,-68.58301E-03
-299.00E-06,-2.33854E-03,-55.11749E-03
-298.00E-06,-2.36072E-03,-50.09328E-03
-297.00E-06,-2.46018E-03,-58.53643E-03
-296.00E-06,-2.80591E-03,-57.13129E-03
-295.00E-06,-2.69634E-03,-55.52326E-03
-294.00E-06,-2.03278E-03,-53.51130E-03
-293.00E-06,-3.49999E-03,-48.48618E-03
-292.00E-06,-4.40216E-03,-58.53643E-03
-291.00E-06,-438.60E-06,-64.16654E-03
-290.00E-06,-2.92267E-03,-51.50026E-03
-289.00E-06,-3.36153E-03,-61.14749E-03
-288.00E-06,-1.45269E-03,-44.26709E-03
-287.00E-06,-3.18948E-03,-54.71428E-03
