x-axis,1,2
second,Volt,Volt
-13.1200E-06,+45.3684660E-03,+63.7563616E-03
-12.6000E-06,+47.3885665E-03,+63.7563616E-03
-12.0800E-06,+45.4589183E-03,+63.7563616E-03
-11.5600E-06,+43.8910791E-03,+38.6307333E-03
-11.0400E-06,+46.7026368E-03,+114.0076183E-03
-10.5200E-06,+47.4790187E-03,-137.2486651E-03
-10.0000E-06,+44.6523856E-03,-11.6205234E-03
-9.4800E-06,+45.5192198E-03,-137.2486651E-03
-8.9600E-06,+44.8860539E-03,-137.2486651E-03
-8.4400E-06,+44.9463555E-03,+63.7563616E-03
-7.9200E-06,+45.4815313E-03,+63.7563616E-03
-7.4000E-06,+45.7755012E-03,+38.6307333E-03
-6.8800E-06,+45.6398228E-03,-137.2486651E-03
-6.3600E-06,+45.2252499E-03,+88.8819899E-03
-5.8400E-06,+46.2956017E-03,+63.7563616E-03
-5.3200E-06,+46.3106770E-03,+239.6357600E-03
-4.8000E-06,+45.2629384E-03,-137.2486651E-03
-4.2800E-06,+45.3760037E-03,-112.1230368E-03
-3.7600E-06,+45.1875615E-03,-11.6205234E-03
-3.2400E-06,+45.3458529E-03,+63.7563616E-03
-2.7200E-06,+45.9413303E-03,-61.8717801E-03
-2.2000E-06,+45.7981142E-03,-137.2486651E-03
-1.6800E-06,+45.5192198E-03,-61.8717801E-03
-1.1600E-06,+44.6297725E-03,-86.9974084E-03
-640.0E-09,+45.4513806E-03,-11.6205234E-03
-120.0E-09,+44.9991193E-03,-137.2486651E-03
+400.0E-09,+45.4966067E-03,+4.9632538874E+00
+920.0E-09,+44.2227374E-03,+4.9130026307E+00
+1.4400E-06,+46.7327876E-03,+4.9632538874E+00
+1.9600E-06,+45.4664560E-03,+5.0888820291E+00
+2.4800E-06,+47.1775112E-03,+5.0888820291E+00
+3.0000E-06,+43.8533906E-03,+5.0637564007E+00
+3.5200E-06,+47.1699735E-03,+5.0888820291E+00
+4.0400E-06,+44.5317826E-03,+5.0888820291E+00
+4.5600E-06,+46.7327876E-03,+4.9632538874E+00
+5.0800E-06,+45.0669585E-03,+5.0888820291E+00
+5.6000E-06,+47.6222348E-03,+5.2145101707E+00
+6.1200E-06,+47.7277625E-03,+4.8878770024E+00
+6.6400E-06,+45.5267575E-03,+5.0888820291E+00
+7.1600E-06,+44.9840439E-03,+5.0637564007E+00
+7.6800E-06,+46.6498730E-03,+4.8878770024E+00
+8.2000E-06,+45.4061544E-03,+5.0888820291E+00
+8.7200E-06,+45.8961042E-03,+5.1642589141E+00
+9.2400E-06,+46.8006268E-03,+4.9130026307E+00
+9.7600E-06,+47.0342951E-03,+5.1642589141E+00
+10.2800E-06,+46.1448479E-03,+5.1140076574E+00
+10.8000E-06,+46.5368077E-03,+5.0888820291E+00
+11.3200E-06,+46.5217323E-03,+5.0888820291E+00
+11.8400E-06,+45.9488680E-03,+5.2145101707E+00
+12.3600E-06,+46.5518831E-03,+5.0888820291E+00
+12.8800E-06,+46.6197223E-03,+5.1642589141E+00
+13.4000E-06,+43.9438429E-03,+5.0888820291E+00
+13.9200E-06,+46.4011293E-03,+5.0135051440E+00
+14.4400E-06,+46.1599233E-03,+4.8878770024E+00
+14.9600E-06,+47.0418328E-03,+5.2145101707E+00
+15.4800E-06,+48.3835413E-03,+5.0888820291E+00
+16.0000E-06,+45.7905766E-03,+5.1391332857E+00
+16.5200E-06,+44.3508781E-03,+5.2647614274E+00
+17.0400E-06,+45.9790188E-03,+5.0135051440E+00
+17.5600E-06,+44.3358027E-03,+4.8878770024E+00
+18.0800E-06,+49.1297725E-03,+5.0135051440E+00
+18.6000E-06,+45.0368077E-03,+5.0888820291E+00
+19.1200E-06,+44.6674610E-03,+5.0888820291E+00
+19.6400E-06,+47.5920841E-03,+5.1140076574E+00
+20.1600E-06,+46.7478630E-03,+5.0888820291E+00
+20.6800E-06,+47.9538931E-03,+5.2396357991E+00
+21.2000E-06,+47.1247474E-03,+5.1642589141E+00
+21.7200E-06,+45.1800238E-03,+4.8878770024E+00
+22.2400E-06,+46.2654509E-03,+5.0888820291E+00
+22.7600E-06,+44.9312801E-03,+5.2898870558E+00
+23.2800E-06,+46.6950992E-03,+5.0888820291E+00
+23.8000E-06,+48.9790187E-03,+5.0888820291E+00
+24.3200E-06,+45.6322851E-03,+5.2898870558E+00
